run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,scheduled_charter,appears,airport_destination_airline,number_flights_matched,actual_flights_unmatched,early_to_15_mins_late_percent,flts_16_to_30_mins_late_percent,flts_31_to_60_mins_late_percent,flts_61_to_180_mins_late_percent,flts_181_to_360_mins_late_percent,more_than_360_mins_late_percent,TOTAL %,average_delay_mins,total_delay_minutes,planned_flights_unmatched,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
07/04/2016 14:43,201512,LIVERPOOL (JOHN LENNON),NORWAY,SANDEFJORD(TORP),RYANAIR,S,4,LIVERPOOL (JOHN LENNON)SANDEFJORD(TORP)RYANAIR,274,0,89.05109489,7.299270073,2.554744526,0.729927007,0.364963504,0,100,7.211678832,1976,0,258,86.04651163,7.484496124
07/04/2016 14:43,201512,BRISTOL,CYPRUS,PAPHOS,EASYJET AIRLINE COMPANY LTD,S,4,BRISTOLPAPHOSEASYJET AIRLINE COMPANY LTD,267,0,83.14606742,7.865168539,5.243445693,3.370786517,0.374531835,0,100,10.70786517,2859,1,259,83.78378378,10.35907336
04/05/2016 13:27,201603,MANCHESTER,UNITED KINGDOM,SOUTHAMPTON,FLYBE LTD,S,4,MANCHESTERSOUTHAMPTONFLYBE LTD,259,0,86.48648649,5.019305019,3.474903475,4.247104247,0.386100386,0.386100386,100,10.84169884,2808,2,260,79.61538462,9.773076923
07/04/2016 14:43,201512,MANCHESTER,LATVIA,RIGA,RYANAIR,S,4,MANCHESTERRIGARYANAIR,318,0,77.04402516,14.1509434,7.232704403,1.572327044,0,0,100,9.660377358,3072,1,261,77.77777778,11.05747126
07/04/2016 14:43,201512,MANCHESTER,ITALY,VENICE,MONARCH AIRLINES,S,4,MANCHESTERVENICEMONARCH AIRLINES,378,0,75.3968254,14.28571429,5.82010582,3.968253968,0.529100529,0,100,13.92328042,5263,0,261,72.03065134,17.62452107
04/05/2016 13:18,201602,EDINBURGH,UNITED KINGDOM,SOUTHAMPTON,FLYBE LTD,S,4,EDINBURGHSOUTHAMPTONFLYBE LTD,217,0,83.41013825,5.99078341,4.608294931,5.99078341,0,0,100,11.28571429,2449,14,262,91.22137405,6.858778626
04/05/2016 13:18,201602,SOUTHAMPTON,UNITED KINGDOM,EDINBURGH,FLYBE LTD,S,4,SOUTHAMPTONEDINBURGHFLYBE LTD,218,0,84.40366972,3.669724771,6.422018349,5.504587156,0,0,100,10.98623853,2395,24,262,91.98473282,7.053435115
04/05/2016 13:18,201602,HEATHROW,GERMANY,HAMBURG,BRITISH AIRWAYS PLC,S,4,HEATHROWHAMBURGBRITISH AIRWAYS PLC,256,0,90.234375,5.078125,3.515625,1.171875,0,0,100,4.84765625,1241,0,262,90.07633588,4.671755725
04/05/2016 13:27,201603,MANCHESTER,IRISH REPUBLIC,DUBLIN,RYANAIR,S,4,MANCHESTERDUBLINRYANAIR,372,0,89.51612903,5.913978495,2.956989247,1.075268817,0.537634409,0,100,6.830645161,2541,0,262,91.60305344,4.954198473
07/04/2016 14:43,201512,NEWCASTLE,SPAIN,IBIZA,JET2.COM LTD,S,1,NEWCASTLEIBIZAJET2.COM LTD,255,0,70.58823529,13.33333333,11.76470588,4.31372549,0,0,100,14.21568627,3625,1,263,70.72243346,19.12927757
07/04/2016 14:43,201512,MANCHESTER,NORWAY,OSLO (GARDERMOEN),NORWEGIAN AIR SHUTTLE,S,4,MANCHESTEROSLO (GARDERMOEN)NORWEGIAN AIR SHUTTLE,262,0,74.42748092,11.83206107,11.45038168,2.290076336,0,0,100,12.14503817,3182,0,264,75.37878788,11.95833333
04/05/2016 13:27,201603,GATWICK,GERMANY,BERLIN (SCHONEFELD),EASYJET AIRLINE COMPANY LTD,S,4,GATWICKBERLIN (SCHONEFELD)EASYJET AIRLINE COMPANY LTD,268,0,75,12.68656716,8.582089552,2.985074627,0.373134328,0.373134328,100,13.17537313,3531,0,264,86.36363636,7.454545455
04/05/2016 13:18,201602,HEATHROW,NORWAY,OSLO (GARDERMOEN),BRITISH AIRWAYS PLC,S,4,HEATHROWOSLO (GARDERMOEN)BRITISH AIRWAYS PLC,271,0,85.97785978,7.011070111,3.6900369,3.32103321,0,0,100,6.782287823,1838,1,264,87.5,8.151515152
07/04/2016 14:43,201512,STANSTED,FRANCE,STRASBOURG,RYANAIR,S,2,STANSTEDSTRASBOURGRYANAIR,300,0,77.33333333,14.66666667,5,3,0,0,100,9.86,2958,0,264,82.1969697,12.39772727
07/04/2016 14:43,201512,GATWICK,GREECE,CHANIA,EASYJET AIRLINE COMPANY LTD,S,2,GATWICKCHANIAEASYJET AIRLINE COMPANY LTD,322,0,49.37888199,18.63354037,20.80745342,9.937888199,1.242236025,0,100,27.55279503,8872,4,264,65.15151515,15.45075758
07/04/2016 14:43,201512,LIVERPOOL (JOHN LENNON),POLAND,GDANSK,WIZZ AIR,S,4,LIVERPOOL (JOHN LENNON)GDANSKWIZZ AIR,335,0,74.62686567,16.11940299,8.059701493,1.194029851,0,0,100,10.95522388,3670,1,264,76.51515152,15.51515152
07/04/2016 14:43,201512,SOUTHAMPTON,SWITZERLAND,GENEVA,FLYBE LTD,S,4,SOUTHAMPTONGENEVAFLYBE LTD,134,0,64.92537313,14.92537313,11.94029851,5.223880597,2.23880597,0.746268657,100,24.91791045,3339,0,265,74.71698113,19.09811321
15/04/2016 09:28,201601,MANCHESTER,IRISH REPUBLIC,DUBLIN,RYANAIR,S,4,MANCHESTERDUBLINRYANAIR,372,0,95.43010753,2.419354839,0.806451613,0.537634409,0.806451613,0,100,4.852150538,1805,0,265,80.37735849,13.05660377
07/04/2016 14:43,201512,MANCHESTER,SPAIN,GIRONA,RYANAIR,S,2,MANCHESTERGIRONARYANAIR,194,0,85.56701031,4.639175258,4.639175258,3.608247423,0.515463918,1.030927835,100,14.58762887,2830,0,266,84.21052632,8.101503759
07/04/2016 14:43,201512,MANCHESTER,SPAIN,PALMA DE MALLORCA,EASYJET AIRLINE COMPANY LTD,S,2,MANCHESTERPALMA DE MALLORCAEASYJET AIRLINE COMPANY LTD,264,0,66.66666667,16.28787879,6.818181818,8.712121212,1.136363636,0.378787879,100,21.48863636,5673,0,266,81.20300752,12.14285714
07/04/2016 14:43,201512,STANSTED,TURKEY,DALAMAN,EASYJET AIRLINE COMPANY LTD,S,2,STANSTEDDALAMANEASYJET AIRLINE COMPANY LTD,264,0,79.92424242,10.60606061,5.303030303,3.409090909,0.757575758,0,100,11.82575758,3122,1,266,88.72180451,5.353383459
15/04/2016 09:28,201601,HEATHROW,SWEDEN,STOCKHOLM (ARLANDA),BRITISH AIRWAYS PLC,S,4,HEATHROWSTOCKHOLM (ARLANDA)BRITISH AIRWAYS PLC,268,0,85.44776119,7.835820896,4.850746269,1.492537313,0.373134328,0,100,8.526119403,2285,0,266,76.31578947,12.78571429
07/04/2016 14:43,201512,EDINBURGH,PORTUGAL(EXCLUDING MADEIRA),LISBON,EASYJET AIRLINE COMPANY LTD,S,4,EDINBURGHLISBONEASYJET AIRLINE COMPANY LTD,309,0,88.67313916,3.883495146,3.883495146,2.912621359,0.647249191,0,100,8.300970874,2565,0,266,89.47368421,6.5
04/05/2016 13:27,201603,HEATHROW,TURKEY,ISTANBUL,THY TURKISH AIRLINES ,S,5,HEATHROWISTANBULTHY TURKISH AIRLINES ,326,0,80.98159509,10.12269939,7.668711656,1.226993865,0,0,100,8.009202454,2611,0,267,72.65917603,11.64419476
07/04/2016 14:43,201512,MANCHESTER,PAKISTAN,LAHORE,PAKISTAN INTL AIRLINES,S,4,MANCHESTERLAHOREPAKISTAN INTL AIRLINES,272,0,27.20588235,24.26470588,23.52941176,19.85294118,3.308823529,1.838235294,100,54.65073529,14865,10,268,28.35820896,84.6119403
07/04/2016 14:43,201512,STANSTED,TURKEY,IZMIR (ADNAN MENDERES),PEGASUS AIRLINES,S,4,STANSTEDIZMIR (ADNAN MENDERES)PEGASUS AIRLINES,272,0,81.98529412,9.191176471,5.514705882,3.308823529,0,0,100,9.191176471,2500,0,268,86.94029851,8.619402985
07/04/2016 14:43,201512,EDINBURGH,HUNGARY,BUDAPEST,JET2.COM LTD,S,4,EDINBURGHBUDAPESTJET2.COM LTD,313,0,80.83067093,11.18210863,4.792332268,2.555910543,0.638977636,0,100,11.23642173,3517,1,268,88.05970149,8.682835821
04/05/2016 13:18,201602,HEATHROW,SPAIN,MADRID,BRITISH AIRWAYS PLC,S,4,HEATHROWMADRIDBRITISH AIRWAYS PLC,512,0,81.640625,9.1796875,6.640625,2.34375,0.1953125,0,100,9.7109375,4972,1,268,84.70149254,8.492537313
07/04/2016 14:43,201512,GATWICK,MEXICO,CANCUN,VIRGIN ATLANTIC AIRWAYS LTD,S,4,GATWICKCANCUNVIRGIN ATLANTIC AIRWAYS LTD,268,0,58.58208955,16.04477612,12.31343284,12.31343284,0.746268657,0,100,24.58208955,6588,2,269,59.4795539,25.15613383
04/05/2016 13:18,201602,GATWICK,UNITED KINGDOM,JERSEY,BRITISH AIRWAYS PLC,S,4,GATWICKJERSEYBRITISH AIRWAYS PLC,270,0,89.25925926,4.074074074,3.703703704,1.481481481,1.111111111,0.37037037,100,10.23333333,2763,0,270,85.92592593,8.481481481
04/05/2016 13:18,201602,JERSEY,UNITED KINGDOM,GATWICK,BRITISH AIRWAYS PLC,S,4,JERSEYGATWICKBRITISH AIRWAYS PLC,272,0,87.86764706,5.882352941,3.308823529,1.838235294,0.735294118,0.367647059,100,11.09191176,3017,0,270,82.96296296,10.61851852
15/04/2016 09:28,201601,GATWICK,SWITZERLAND,GENEVA,EASYJET AIRLINE COMPANY LTD,S,4,GATWICKGENEVAEASYJET AIRLINE COMPANY LTD,290,0,70,13.10344828,8.275862069,8.620689655,0,0,100,18.00344828,5221,0,270,77.40740741,11.38518519
07/04/2016 14:43,201512,EAST MIDLANDS INTERNATIONAL,ITALY,BERGAMO,RYANAIR,S,4,EAST MIDLANDS INTERNATIONALBERGAMORYANAIR,310,0,71.61290323,17.74193548,8.709677419,1.612903226,0,0.322580645,100,13.01290323,4034,1,270,66.2962963,15.92222222
07/04/2016 14:43,201512,NEWCASTLE,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),THOMAS COOK AIRLINES LTD,S,8,NEWCASTLETENERIFE (SURREINA SOFIA)THOMAS COOK AIRLINES LTD,185,0,81.08108108,9.189189189,5.945945946,3.783783784,0,0,100,10.14594595,1877,2,271,91.51291513,7.243542435
15/04/2016 09:28,201601,HEATHROW,DENMARK,COPENHAGEN,BRITISH AIRWAYS PLC,S,4,HEATHROWCOPENHAGENBRITISH AIRWAYS PLC,273,0,87.91208791,7.692307692,3.663003663,0.732600733,0,0,100,5.732600733,1565,0,271,78.96678967,10.16605166
07/04/2016 14:43,201512,GLASGOW,CANADA,TORONTO,AIR TRANSAT,S,4,GLASGOWTORONTOAIR TRANSAT,277,0,76.1732852,10.83032491,7.581227437,2.888086643,1.083032491,1.444043321,100,29.09025271,8058,0,271,77.12177122,23.1402214
07/04/2016 14:43,201512,BIRMINGHAM,PORTUGAL(EXCLUDING MADEIRA),OPORTO (PORTUGAL),FLYBE LTD,S,4,BIRMINGHAMOPORTO (PORTUGAL)FLYBE LTD,74,0,87.83783784,2.702702703,2.702702703,5.405405405,1.351351351,0,100,12.72972973,942,0,272,77.20588235,11.07720588
15/04/2016 09:28,201601,HEATHROW,NORWAY,OSLO (GARDERMOEN),BRITISH AIRWAYS PLC,S,4,HEATHROWOSLO (GARDERMOEN)BRITISH AIRWAYS PLC,262,0,82.0610687,9.923664122,5.34351145,2.671755725,0,0,100,8.286259542,2171,1,272,80.51470588,11.25367647
04/05/2016 13:18,201602,ABERDEEN,UNITED KINGDOM,MANCHESTER,FLYBE LTD,S,4,ABERDEENMANCHESTERFLYBE LTD,291,0,83.16151203,6.872852234,4.12371134,4.12371134,1.718213058,0,100,12.97938144,3777,8,272,89.70588235,6.966911765
07/04/2016 14:43,201512,LONDON CITY,UNITED KINGDOM,ABERDEEN,FLYBE LTD,S,4,LONDON CITYABERDEENFLYBE LTD,1667,0,85.66286743,7.918416317,3.839232154,2.339532094,0.23995201,0,100,7.73905219,12901,14,272,81.25,9.455882353
15/04/2016 09:28,201601,GATWICK,SPAIN,BARCELONA,EASYJET AIRLINE COMPANY LTD,S,4,GATWICKBARCELONAEASYJET AIRLINE COMPANY LTD,246,0,75.6097561,9.349593496,10.56910569,4.471544715,0,0,100,13.61382114,3349,1,273,89.01098901,7.315018315
04/05/2016 13:27,201603,HEATHROW,NETHERLANDS,AMSTERDAM,KLM,S,4,HEATHROWAMSTERDAMKLM,676,0,91.27218935,4.733727811,3.106508876,0.887573964,0,0,100,4.557692308,3081,2,273,78.02197802,16.03663004
07/04/2016 14:43,201512,LONDON CITY,UNITED KINGDOM,EXETER,FLYBE LTD,S,4,LONDON CITYEXETERFLYBE LTD,1277,0,92.40407204,3.602192639,1.879404855,1.879404855,0.234925607,0,100,4.397024276,5615,6,273,91.20879121,4.736263736
04/05/2016 13:27,201603,GLASGOW,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),FLYBE LTD,S,4,GLASGOWBELFAST CITY (GEORGE BEST)FLYBE LTD,266,0,89.09774436,3.759398496,1.879699248,5.263157895,0,0,100,8.439849624,2245,6,274,83.57664234,11.97445255
04/05/2016 13:27,201603,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,GLASGOW,FLYBE LTD,S,4,BELFAST CITY (GEORGE BEST)GLASGOWFLYBE LTD,267,0,88.01498127,3.370786517,3.745318352,4.868913858,0,0,100,8.91011236,2379,5,274,86.49635036,8.605839416
04/05/2016 13:27,201603,SOUTHAMPTON,UNITED KINGDOM,JERSEY,FLYBE LTD,S,4,SOUTHAMPTONJERSEYFLYBE LTD,272,0,84.55882353,8.823529412,2.941176471,3.308823529,0.367647059,0,100,8.996323529,2447,5,274,82.48175182,10.26642336
04/05/2016 13:18,201602,MANCHESTER,NETHERLANDS,AMSTERDAM,KLM,S,4,MANCHESTERAMSTERDAMKLM,286,0,84.26573427,11.53846154,2.797202797,1.398601399,0,0,100,7.388111888,2113,0,274,92.33576642,4.364963504
07/04/2016 14:43,201512,EAST MIDLANDS INTERNATIONAL,POLAND,WARSAW (MODLIN MASOVIA),RYANAIR,S,4,EAST MIDLANDS INTERNATIONALWARSAW (MODLIN MASOVIA)RYANAIR,315,0,80.31746032,14.28571429,2.857142857,2.222222222,0.317460317,0,100,10.12063492,3188,0,274,80.2919708,9.697080292
07/04/2016 14:43,201512,EDINBURGH,SPAIN,PALMA DE MALLORCA,RYANAIR,S,2,EDINBURGHPALMA DE MALLORCARYANAIR,320,0,71.875,15.625,5.9375,6.25,0.3125,0,100,15.240625,4877,0,274,77.37226277,12.30656934
07/04/2016 14:43,201512,LEEDS BRADFORD,ITALY,ROME (FIUMICINO),JET2.COM LTD,S,3,LEEDS BRADFORDROME (FIUMICINO)JET2.COM LTD,207,0,71.01449275,12.07729469,11.11111111,5.797101449,0,0,100,15.07729469,3121,2,275,66.54545455,17.54909091
07/04/2016 14:43,201512,MANCHESTER,RUSSIA,MOSCOW (DOMODEDOVO),EASYJET AIRLINE COMPANY LTD,S,4,MANCHESTERMOSCOW (DOMODEDOVO)EASYJET AIRLINE COMPANY LTD,146,0,84.24657534,10.95890411,2.739726027,2.054794521,0,0,100,7.883561644,1151,0,276,85.14492754,5.815217391
04/05/2016 13:18,201602,HEATHROW,SWITZERLAND,GENEVA,SWISS AIRLINES,S,4,HEATHROWGENEVASWISS AIRLINES,280,0,80.71428571,8.928571429,7.142857143,3.214285714,0,0,100,9.696428571,2715,0,276,71.73913043,16.80434783
04/05/2016 13:18,201602,LONDON CITY,LUXEMBOURG,LUXEMBOURG,LUXAIR,S,4,LONDON CITYLUXEMBOURGLUXAIR,290,0,86.89655172,7.931034483,3.448275862,1.724137931,0,0,100,7.94137931,2303,2,276,77.53623188,12.28985507
15/04/2016 09:28,201601,LONDON CITY,LUXEMBOURG,LUXEMBOURG,LUXAIR,S,4,LONDON CITYLUXEMBOURGLUXAIR,290,0,87.5862069,6.896551724,2.413793103,3.103448276,0,0,100,7.513793103,2179,0,276,73.91304348,16.99275362
07/04/2016 14:43,201512,NEWCASTLE,GERMANY,DUSSELDORF,GERMANWINGS,S,4,NEWCASTLEDUSSELDORFGERMANWINGS,518,0,71.23552124,16.98841699,10.61776062,1.158301158,0,0,100,12.75096525,6605,0,276,80.43478261,9.300724638
04/05/2016 13:18,201602,LUTON,SWITZERLAND,GENEVA,EASYJET AIRLINE COMPANY LTD,S,4,LUTONGENEVAEASYJET AIRLINE COMPANY LTD,285,0,71.22807018,13.68421053,8.070175439,6.666666667,0,0.350877193,100,18.21754386,5192,1,278,74.46043165,17.68705036
07/04/2016 14:43,201512,MANCHESTER,FRANCE,NICE,JET2.COM LTD,S,3,MANCHESTERNICEJET2.COM LTD,289,0,65.05190311,17.30103806,10.7266436,6.228373702,0.692041522,0,100,19.56055363,5653,1,278,60.79136691,23.3057554
04/05/2016 13:18,201602,HEATHROW,ITALY,ROME (FIUMICINO),BRITISH AIRWAYS PLC,S,5,HEATHROWROME (FIUMICINO)BRITISH AIRWAYS PLC,295,0,80.33898305,9.491525424,8.813559322,1.355932203,0,0,100,9.528813559,2811,1,278,83.45323741,7.841726619
04/05/2016 13:27,201603,HEATHROW,NORWAY,OSLO (GARDERMOEN),SAS,S,4,HEATHROWOSLO (GARDERMOEN)SAS,254,0,77.95275591,7.480314961,7.874015748,6.692913386,0,0,100,12.64566929,3212,0,279,81.00358423,12.29749104
15/04/2016 09:28,201601,HEATHROW,USA,NEW YORK (NEWARK),UNITED AIRLINES,S,4,HEATHROWNEW YORK (NEWARK)UNITED AIRLINES,281,0,79.3594306,7.829181495,3.558718861,6.761565836,2.135231317,0.355871886,100,17.66903915,4965,4,279,84.22939068,9.94265233
07/04/2016 14:43,201512,GATWICK,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),THOMAS COOK AIRLINES LTD,S,5,GATWICKTENERIFE (SURREINA SOFIA)THOMAS COOK AIRLINES LTD,348,0,69.25287356,10.34482759,9.770114943,8.333333333,1.724137931,0.574712644,100,25.39655172,8838,1,279,77.41935484,18.41577061
07/04/2016 14:43,201512,BELFAST INTERNATIONAL,SPAIN,PALMA DE MALLORCA,JET2.COM LTD,S,3,BELFAST INTERNATIONALPALMA DE MALLORCAJET2.COM LTD,263,0,74.52471483,11.78707224,7.984790875,3.422053232,2.281368821,0,100,16.10646388,4236,1,280,76.07142857,14.76428571
07/04/2016 14:43,201512,GLASGOW,PORTUGAL(EXCLUDING MADEIRA),FARO,JET2.COM LTD,S,2,GLASGOWFAROJET2.COM LTD,274,0,91.24087591,3.284671533,2.189781022,3.284671533,0,0,100,6.204379562,1700,0,280,89.64285714,5.121428571
04/05/2016 13:18,201602,HEATHROW,FINLAND,HELSINKI,FINNAIR,S,4,HEATHROWHELSINKIFINNAIR,286,0,70.27972028,16.08391608,11.53846154,2.097902098,0,0,100,11.83916084,3386,1,280,86.78571429,5.978571429
15/04/2016 09:28,201601,HEATHROW,SWEDEN,STOCKHOLM (ARLANDA),SAS,S,4,HEATHROWSTOCKHOLM (ARLANDA)SAS,292,0,80.82191781,11.98630137,4.794520548,2.397260274,0,0,100,9.113013699,2661,7,280,80,9.989285714
04/05/2016 13:27,201603,BELFAST INTERNATIONAL,UNITED KINGDOM,GATWICK,EASYJET AIRLINE COMPANY LTD,S,4,BELFAST INTERNATIONALGATWICKEASYJET AIRLINE COMPANY LTD,302,0,68.54304636,9.602649007,13.90728477,7.61589404,0.331125828,0,100,19.49006623,5886,0,280,77.14285714,11.98571429
04/05/2016 13:27,201603,GATWICK,UNITED KINGDOM,BELFAST INTERNATIONAL,EASYJET AIRLINE COMPANY LTD,S,4,GATWICKBELFAST INTERNATIONALEASYJET AIRLINE COMPANY LTD,302,0,64.56953642,10.59602649,15.89403974,8.278145695,0.662251656,0,100,21.88741722,6610,0,280,78.21428571,11.65357143
07/04/2016 14:43,201512,STANSTED,FRANCE,BORDEAUX,RYANAIR,S,4,STANSTEDBORDEAUXRYANAIR,312,0,80.12820513,10.8974359,6.41025641,2.243589744,0.320512821,0,100,10.83012821,3379,0,280,85,7.839285714
04/05/2016 13:18,201602,GATWICK,IRISH REPUBLIC,DUBLIN,RYANAIR,S,4,GATWICKDUBLINRYANAIR,348,0,78.73563218,11.7816092,7.471264368,1.724137931,0.287356322,0,100,10.11494253,3520,0,280,90.71428571,4.964285714
15/04/2016 09:28,201601,HEATHROW,ITALY,ROME (FIUMICINO),BRITISH AIRWAYS PLC,S,5,HEATHROWROME (FIUMICINO)BRITISH AIRWAYS PLC,274,0,82.48175182,10.94890511,6.569343066,0,0,0,100,7.872262774,2157,0,281,71.886121,13.63701068
07/04/2016 14:43,201512,GATWICK,USA,LAS VEGAS,BRITISH AIRWAYS PLC,S,4,GATWICKLAS VEGASBRITISH AIRWAYS PLC,262,0,77.09923664,11.83206107,6.488549618,3.435114504,1.145038168,0,100,14.82824427,3885,0,282,73.40425532,18.30141844
04/05/2016 13:27,201603,MANCHESTER,UNITED KINGDOM,ISLE OF MAN,FLYBE LTD,S,4,MANCHESTERISLE OF MANFLYBE LTD,263,0,81.36882129,8.745247148,4.562737643,4.942965779,0,0.380228137,100,12.18631179,3205,7,282,84.04255319,9.780141844
07/04/2016 14:43,201512,LIVERPOOL (JOHN LENNON),FRANCE,LIMOGES,RYANAIR,S,4,LIVERPOOL (JOHN LENNON)LIMOGESRYANAIR,279,0,79.56989247,10.75268817,5.376344086,3.225806452,1.075268817,0,100,12.91397849,3603,1,282,85.81560284,9.875886525
04/05/2016 13:18,201602,HEATHROW,SWEDEN,STOCKHOLM (ARLANDA),BRITISH AIRWAYS PLC,S,4,HEATHROWSTOCKHOLM (ARLANDA)BRITISH AIRWAYS PLC,296,0,86.48648649,6.756756757,4.054054054,2.027027027,0.675675676,0,100,7.932432432,2348,0,282,89.0070922,5.957446809
07/04/2016 14:43,201512,DONCASTER SHEFFIELD,POLAND,WROCLAW,WIZZ AIR,S,4,DONCASTER SHEFFIELDWROCLAWWIZZ AIR,308,0,89.93506494,4.220779221,3.896103896,1.948051948,0,0,100,6.194805195,1908,2,282,69.85815603,12.67021277
07/04/2016 14:43,201512,GATWICK,GREECE,ZAKINTHOS,EASYJET AIRLINE COMPANY LTD,S,2,GATWICKZAKINTHOSEASYJET AIRLINE COMPANY LTD,344,0,62.20930233,16.56976744,12.20930233,9.011627907,0,0,100,18.50290698,6365,6,282,81.91489362,10.82624113
07/04/2016 14:43,201512,BIRMINGHAM,GIBRALTAR,GIBRALTAR,MONARCH AIRLINES,S,5,BIRMINGHAMGIBRALTARMONARCH AIRLINES,282,0,92.55319149,2.482269504,2.836879433,2.127659574,0,0,100,5.329787234,1503,0,283,82.33215548,16.44522968
07/04/2016 14:43,201512,MANCHESTER,SPAIN,BILBAO,EASYJET AIRLINE COMPANY LTD,S,5,MANCHESTERBILBAOEASYJET AIRLINE COMPANY LTD,273,0,71.79487179,10.62271062,9.157509158,5.128205128,3.296703297,0,100,22.8974359,6251,2,284,76.76056338,10.97887324
07/04/2016 14:43,201512,MANCHESTER,TURKEY,DALAMAN,EASYJET AIRLINE COMPANY LTD,S,2,MANCHESTERDALAMANEASYJET AIRLINE COMPANY LTD,278,0,74.46043165,11.15107914,7.913669065,6.115107914,0.35971223,0,100,14.01079137,3895,0,284,84.15492958,8.686619718
04/05/2016 13:27,201603,EDINBURGH,UNITED KINGDOM,SOUTHAMPTON,FLYBE LTD,S,4,EDINBURGHSOUTHAMPTONFLYBE LTD,284,0,88.38028169,5.633802817,3.169014085,2.816901408,0,0,100,6.911971831,1963,2,284,83.09859155,10.00704225
04/05/2016 13:27,201603,SOUTHAMPTON,UNITED KINGDOM,EDINBURGH,FLYBE LTD,S,4,SOUTHAMPTONEDINBURGHFLYBE LTD,284,0,90.49295775,2.464788732,3.873239437,3.169014085,0,0,100,7.253521127,2060,2,284,84.50704225,9.816901408
07/04/2016 14:43,201512,GATWICK,EGYPT,HURGHADA,EASYJET AIRLINE COMPANY LTD,S,4,GATWICKHURGHADAEASYJET AIRLINE COMPANY LTD,290,0,64.82758621,17.5862069,12.4137931,4.482758621,0.689655172,0,100,17.48275862,5070,0,284,72.88732394,13.01408451
07/04/2016 14:43,201512,EAST MIDLANDS INTERNATIONAL,POLAND,RZESZOW,RYANAIR,S,4,EAST MIDLANDS INTERNATIONALRZESZOWRYANAIR,313,0,85.30351438,8.626198083,4.153354633,0.958466454,0.638977636,0.319488818,100,11.82108626,3700,2,284,83.09859155,8.971830986
07/04/2016 14:43,201512,BIRMINGHAM,EGYPT,SHARM EL SHEIKH (OPHIRA),MONARCH AIRLINES,S,5,BIRMINGHAMSHARM EL SHEIKH (OPHIRA)MONARCH AIRLINES,333,0,81.98198198,10.21021021,5.705705706,1.501501502,0,0.600600601,100,14.11411411,4700,6,284,78.87323944,12.24647887
07/04/2016 14:43,201512,LUTON,UKRAINE,KIEV (ZHULYANY),WIZZ AIR,S,4,LUTONKIEV (ZHULYANY)WIZZ AIR,208,0,66.82692308,18.26923077,7.211538462,7.692307692,0,0,100,16.34134615,3399,0,285,69.47368421,18.55438596
04/05/2016 13:27,201603,ABERDEEN,UNITED KINGDOM,MANCHESTER,FLYBE LTD,S,4,ABERDEENMANCHESTERFLYBE LTD,322,0,86.64596273,5.279503106,1.863354037,5.900621118,0.310559006,0,100,10.92546584,3518,8,285,83.85964912,9.456140351
04/05/2016 13:27,201603,GATWICK,SWITZERLAND,GENEVA,EASYJET AIRLINE COMPANY LTD,S,4,GATWICKGENEVAEASYJET AIRLINE COMPANY LTD,274,0,64.96350365,14.96350365,9.489051095,9.854014599,0.729927007,0,100,20.16788321,5526,0,286,77.62237762,11.14335664
07/04/2016 14:43,201512,EDINBURGH,MALTA,MALTA,RYANAIR,S,4,EDINBURGHMALTARYANAIR,280,0,76.07142857,14.64285714,6.428571429,2.857142857,0,0,100,12.12142857,3394,0,286,77.62237762,13.27272727
04/05/2016 13:18,201602,HEATHROW,DENMARK,COPENHAGEN,BRITISH AIRWAYS PLC,S,4,HEATHROWCOPENHAGENBRITISH AIRWAYS PLC,304,0,87.17105263,6.25,5.263157895,1.315789474,0,0,100,6.065789474,1844,0,286,85.66433566,7.664335664
07/04/2016 14:43,201512,LEEDS BRADFORD,POLAND,KRAKOW,RYANAIR,S,4,LEEDS BRADFORDKRAKOWRYANAIR,308,0,84.09090909,6.493506494,4.545454545,4.220779221,0.649350649,0,100,12.01948052,3702,2,286,80.41958042,16.09090909
15/04/2016 09:28,201601,BELFAST INTERNATIONAL,UNITED KINGDOM,LIVERPOOL (JOHN LENNON),EASYJET AIRLINE COMPANY LTD,S,4,BELFAST INTERNATIONALLIVERPOOL (JOHN LENNON)EASYJET AIRLINE COMPANY LTD,316,0,91.13924051,3.797468354,3.164556962,1.898734177,0,0,100,4.962025316,1568,0,286,91.25874126,5.041958042
07/04/2016 14:43,201512,GLASGOW,GERMANY,DUSSELDORF,GERMANWINGS,S,4,GLASGOWDUSSELDORFGERMANWINGS,444,0,61.26126126,19.59459459,16.44144144,2.477477477,0.225225225,0,100,17.33333333,7696,0,286,73.07692308,11.18881119
07/04/2016 14:43,201512,HEATHROW,PORTUGAL(MADEIRA),FUNCHAL,AIR PORTUGAL,S,4,HEATHROWFUNCHALAIR PORTUGAL,140,0,89.28571429,8.571428571,1.428571429,0.714285714,0,0,100,3.678571429,515,0,287,91.98606272,3.411149826
